1 2000000 15 4 50 0 1012.53 152.00 1058.00 10017.22 100.09 1031.00 1033.00 1035.00 1039.00 1044.32 18050.00
1 2000000 15 5 50 0 680.94 101.00 1064.00 41733.95 204.29 829.00 830.00 832.00 833.00 840.00 14000.00
1 2000000 15 5 50 0 908.11 166.00 1029.00 46196.41 214.93 1018.00 1020.00 1021.00 1023.00 1027.44 15750.00
1 2000000 15 5 50 0 976.17 125.00 1009.00 10979.01 104.78 996.00 998.00 999.00 1000.00 1005.00 16000.00
1 2000000 15 5 50 0 1044.83 125.00 1369.00 16969.84 130.27 1066.00 1068.00 1071.00 1138.45 1344.28 16200.00
1 2000000 5 1 50 0 614.17 328.00 630.00 1115.81 33.40 618.50 620.00 621.00 622.00 623.00 3200.00
1 2000000 5 1 50 0 826.64 407.00 857.00 3100.70 55.68 833.00 835.00 840.00 841.40 849.00 3450.00
1 2000000 5 1 50 0 1026.89 458.00 1058.00 6547.68 80.92 1039.00 1040.00 1042.00 1043.00 1051.21 3800.00
1 2000000 5 1 50 0 1218.77 595.00 1258.00 10647.17 103.19 1236.00 1237.00 1239.00 1240.00 1245.81 4000.00
1 2000000 5 1 50 0 2115.71 1132.00 2218.00 54960.48 234.44 2166.50 2182.00 2185.20 2189.00 2209.84 4500.00
1 2000000 5 2 50 0 699.16 131.00 712.00 3202.51 56.59 708.00 708.00 709.00 710.00 711.00 2800.00
1 2000000 5 2 50 0 893.81 114.00 914.00 5738.71 75.75 907.00 908.00 909.00 910.00 913.00 3300.00
1 2000000 5 2 50 0 1082.78 128.00 1110.00 9593.81 97.95 1101.00 1102.00 1103.00 1104.00 1109.40 3600.00
1 2000000 5 2 50 0 1302.61 330.00 1355.00 21019.74 144.98 1333.00 1334.00 1335.00 1336.00 1338.04 3750.00
1 2000000 5 2 50 0 2165.68 554.00 2327.00 104359.35 323.05 2252.00 2254.00 2257.00 2259.35 2311.05 4000.00
1 2000000 6 1 50 0 976.50 480.00 1017.00 5318.34 72.93 986.00 989.00 995.00 1002.00 1016.00 5000.00
1 2000000 6 1 50 0 1113.50 456.00 1189.00 8727.54 93.42 1123.00 1128.00 1141.00 1166.70 1189.00 5100.00
1 2000000 6 1 50 0 1248.39 459.00 1323.00 12781.76 113.06 1264.00 1268.00 1275.00 1293.00 1322.00 5250.00
1 2000000 6 1 50 0 1641.94 357.00 1706.00 20865.20 144.45 1655.00 1662.00 1669.00 1671.15 1696.05 6000.00
1 2000000 6 2 50 0 556.79 164.00 583.00 1282.24 35.81 562.00 563.00 564.00 565.00 576.00 3500.00
1 2000000 6 2 50 0 721.44 130.00 736.00 3496.66 59.13 731.00 732.00 732.00 733.00 736.00 4050.00
1 2000000 6 2 50 0 871.77 148.00 893.00 6537.98 80.86 886.00 887.00 888.00 888.00 892.53 4400.00
1 2000000 6 2 50 0 1002.92 169.00 1056.00 8488.07 92.13 1019.00 1020.00 1021.00 1022.85 1025.34 4750.00
1 2000000 6 2 50 0 1681.91 360.00 1758.00 45625.26 213.60 1731.00 1733.00 1735.00 1738.00 1744.22 5500.00
1 2000000 7 1 50 0 871.86 368.00 937.00 3984.02 63.12 876.00 881.00 889.00 893.40 936.00 5500.00
1 2000000 7 1 50 0 1005.05 508.00 1040.00 5491.95 74.11 1016.00 1018.00 1022.00 1028.60 1032.00 5700.00
1 2000000 7 1 50 0 1127.09 606.00 1168.00 7452.56 86.33 1141.00 1143.00 1147.00 1151.00 1154.51 5950.00
1 2000000 7 1 50 0 1501.97 607.00 1557.00 21647.38 147.13 1526.00 1529.00 1531.00 1533.00 1545.64 6500.00
1 2000000 7 2 50 0 908.67 158.00 941.00 6276.44 79.22 922.00 923.00 925.00 926.00 927.00 5250.00
1 2000000 7 2 50 0 1031.20 228.00 1072.00 9034.35 95.05 1048.00 1049.00 1050.00 1051.00 1054.00 5700.00
1 2000000 7 2 50 0 1140.79 153.00 1203.00 11091.08 105.31 1160.00 1162.00 1164.00 1166.00 1187.00 5950.00
1 2000000 7 2 50 0 1482.65 164.00 1527.00 28561.39 169.00 1521.00 1522.00 1524.00 1525.00 1526.00 6500.00
1 2000000 8 1 50 0 874.03 161.00 920.00 2375.58 48.74 875.00 881.00 889.00 889.00 907.59 11000.00
1 2000000 8 1 50 0 982.59 547.00 1029.00 4501.30 67.09 991.00 995.00 1008.00 1013.00 1018.00 11000.00
1 2000000 8 1 50 0 1038.66 290.00 1115.00 6058.67 77.84 1042.00 1052.00 1058.10 1065.20 1109.21 11400.00
1 2000000 8 1 50 0 1244.83 689.00 1306.00 9707.08 98.52 1261.00 1265.00 1274.00 1276.00 1292.64 11250.00
1 2000000 8 2 50 0 833.60 267.00 893.00 4048.77 63.63 844.00 845.00 848.00 852.00 883.00 11500.00
1 2000000 8 2 50 0 950.23 246.00 1028.00 6910.48 83.13 965.00 967.00 971.00 979.00 1024.76 12000.00
1 2000000 8 2 50 0 1005.42 256.00 1087.00 6938.17 83.30 1019.00 1022.00 1027.00 1030.00 1035.00 12350.00
1 2000000 8 2 50 0 1120.80 209.00 1176.00 11418.91 106.86 1141.00 1143.00 1147.00 1150.65 1153.00 12750.00
1 2000000 9 1 50 0 831.71 290.00 892.00 3230.59 56.84 834.00 839.00 855.00 866.00 873.44 11500.00
1 2000000 9 1 50 0 967.49 413.00 1018.00 5300.03 72.80 973.00 978.00 996.00 1010.00 1017.00 12000.00
1 2000000 9 1 50 0 1042.58 542.00 1105.00 6016.14 77.56 1051.00 1063.00 1071.00 1073.00 1090.28 11700.00
1 2000000 9 1 50 0 1163.33 710.00 1257.00 6698.13 81.84 1174.00 1179.50 1196.00 1214.00 1244.80 12000.00
1 2000000 9 2 50 0 756.36 152.00 789.00 3271.09 57.19 765.00 766.00 768.00 769.95 774.00 13000.00
1 2000000 9 2 50 0 865.21 176.00 931.00 4645.92 68.16 876.00 877.00 879.00 880.00 902.00 13200.00
1 2000000 9 2 50 0 915.64 183.00 978.00 6099.04 78.10 928.00 930.00 932.00 935.00 950.04 13650.00
1 2000000 9 2 50 0 980.50 311.00 1065.00 7110.57 84.32 994.00 997.00 998.00 999.00 1024.09 14000.00
1 2000000 9 2 50 0 1024.68 228.00 1102.00 7701.64 87.76 1040.00 1042.00 1044.00 1046.00 1062.09 14250.00
1 2000000 9 3 50 0 842.29 245.00 893.00 5393.63 73.44 854.00 855.00 859.00 864.00 872.00 11500.00
1 2000000 9 3 50 0 968.72 180.00 1022.00 8843.39 94.04 986.00 988.00 990.00 992.00 995.00 12000.00
1 2000000 9 3 50 0 1021.38 187.00 1059.00 10623.18 103.07 1040.00 1041.00 1044.00 1045.00 1048.00 12350.00
1 2000000 9 3 50 0 1115.48 134.00 1164.00 13665.14 116.90 1138.00 1140.00 1143.00 1151.00 1163.00 12750.00
